Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV10638,CUST5695,SRV001,2024-04-05,Failed,Return,Credit Card,Rice (1kg),No Service,Grains & Cereals,No Service,8,24.0,480.0,504.0,138.86393328306625,365.1360667169338,60.0,0.05,0,0,Main Store,CASH017,SUP195,01:25:57,Regular,Phone,10638,0,504.0,Anomaly,Payment Status Mismatch
INV10641,CUST5272,SRV002,2023-07-07,Paid,Sale,Cash,Apples (1kg),Standard Delivery,Fruits,Delivery Services,9,54.0,1080.0,1174.0,844.6152953343419,329.3847046656581,120.0,0.05,40,0,Online,CASH004,SUP125,00:45:13,Premium,In-Store,10641,0,1174.0,Anomaly,Under Payment
INV10642,CUST8722,SRV002,2024-04-25,Paid,Sale,UPI,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,2,10.8,60.0,110.8,110.8,0.0,30.0,0.18,40,0,Online,CASH002,SUP100,21:10:13,Premium,Online,10642,1,110.8,Anomaly,Duplicate Entries
INV10642,CUST9281,SRV003,2023-10-21,Failed,Return,Debit Card,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,8,43.2,360.0,483.2,0.0,483.2,45.0,0.12,80,0,Online,CASH003,SUP118,04:17:52,Premium,Phone,10642,1,483.2,Anomaly,Duplicate Entries
INV10653,CUST3839,SRV002,2024-01-11,Paid,Sale,UPI,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,8,144.0,800.0,984.0,861.1209302555797,122.87906974442036,100.0,0.18,40,0,Online,CASH003,SUP195,21:57:49,Premium,Phone,10653,0,984.0,Anomaly,Under Payment
INV10666,CUST5278,SRV003,2024-04-10,Paid,Return,UPI,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,7,25.2,210.0,235.2,235.2,0.0,30.0,0.12,80,0,Branch B,CASH018,SUP172,17:45:20,New,Online,10666,0,315.2,Anomaly,Missing Charges
INV10673,CUST3076,SRV003,2023-09-30,Failed,Return,Credit Card,Biscuits (200g),Express Delivery,Snacks,Delivery Services,1,1.5,30.0,105.84229251801396,0.0,105.84229251801396,30.0,0.05,80,0,Branch A,CASH002,SUP159,18:44:30,New,Online,10673,0,111.5,Anomaly,Missing Charges
INV10677,CUST7893,SRV002,2024-05-29,Paid,Return,Cash,Tea Powder (250g),Standard Delivery,Beverages,Delivery Services,8,115.2,960.0,1115.2,826.7796517952185,288.4203482047816,120.0,0.12,40,0,Branch B,CASH018,SUP127,23:11:07,Premium,Online,10677,0,1115.2,Anomaly,Under Payment
INV10679,CUST2372,SRV001,2023-12-11,Paid,Sale,Cheque,Dishwash Soap (500ml),No Service,Household,No Service,3,12.0,240.0,252.0,301.7489449910012,-49.74894499100122,80.0,0.05,0,0,Online,CASH017,SUP113,18:32:45,Wholesale,Online,10679,0,252.0,Anomaly,Excess Payment
INV10694,CUST5355,SRV003,2024-04-27,Failed,Sale,Cash,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,8,57.6,480.0,617.6,122.32202461300469,495.2779753869953,60.0,0.12,80,0,Online,CASH010,SUP190,16:08:30,New,Online,10694,0,617.6,Anomaly,Payment Status Mismatch
INV10702,CUST5395,SRV002,2024-06-04,Paid,Return,Cheque,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,6,324.0,1800.0,2164.0,1839.311992195876,324.688007804124,300.0,0.18,40,0,Main Store,CASH006,SUP158,20:29:47,Premium,Phone,10702,0,2164.0,Anomaly,Under Payment
INV10705,CUST4147,SRV003,2024-10-25,Failed,Sale,UPI,Lentils (1kg),Express Delivery,Grains & Cereals,Delivery Services,8,40.0,800.0,840.0,0.0,840.0,100.0,0.05,80,0,Main Store,CASH018,SUP197,08:25:47,Regular,Phone,10705,0,920.0,Anomaly,Missing Charges
INV10706,CUST4482,SRV003,2024-01-12,Paid,Return,Net Banking,Cooking Oil (1L),Express Delivery,Pantry Staples,Delivery Services,5,135.0,750.0,965.0,1152.9352746876837,-187.9352746876837,150.0,0.18,80,0,Main Store,CASH020,SUP108,17:44:13,New,In-Store,10706,0,965.0,Anomaly,Excess Payment
INV10707,CUST9947,SRV003,2023-09-24,Pending,Sale,Net Banking,Detergent (1kg),Express Delivery,Household,Delivery Services,9,216.0,1800.0,2016.0,0.0,2016.0,200.0,0.12,80,0,Online,CASH011,SUP198,08:41:56,Regular,Online,10707,0,2096.0,Anomaly,Missing Charges
INV10734,CUST3181,SRV003,2023-11-08,Paid,Return,Debit Card,Toothpaste (150g),Express Delivery,Personal Care,Delivery Services,2,6.0,120.0,206.0,246.60765904663137,-40.60765904663137,60.0,0.05,80,0,Main Store,CASH016,SUP145,05:04:20,Wholesale,In-Store,10734,0,206.0,Anomaly,Excess Payment
INV10737,CUST5302,SRV003,2023-04-07,Paid,Return,Net Banking,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,3,12.6,105.0,197.6,220.0730098538798,-22.4730098538798,35.0,0.12,80,0,Main Store,CASH002,SUP162,14:50:49,Regular,Phone,10737,0,197.6,Anomaly,Excess Payment
INV10743,CUST6413,SRV003,2024-05-23,Failed,Sale,UPI,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,3,7.199999999999999,60.0,67.19999999999999,0.0,67.19999999999999,20.0,0.12,80,0,Branch B,CASH011,SUP152,08:36:22,Premium,Online,10743,0,147.2,Anomaly,Missing Charges
INV10745,CUST2911,SRV003,2023-04-26,Failed,Sale,Credit Card,Bananas (1kg),Express Delivery,Fruits,Delivery Services,8,72.0,400.0,552.0,255.78680220782584,296.2131977921742,50.0,0.18,80,0,Branch B,CASH011,SUP143,03:21:03,Wholesale,Phone,10745,0,552.0,Anomaly,Payment Status Mismatch
INV10746,CUST3961,SRV003,2023-06-18,Paid,Sale,UPI,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,7,21.0,420.0,521.0,575.1782375678447,-54.17823756784469,60.0,0.05,80,0,Branch A,CASH020,SUP105,00:17:52,Wholesale,In-Store,10746,0,521.0,Anomaly,Excess Payment
INV10751,CUST7730,SRV003,2024-12-25,Paid,Return,Debit Card,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,7,105.0,2100.0,2285.0,2285.0,0.0,300.0,0.05,80,0,Online,CASH003,SUP174,16:10:00,New,Online,10751,1,2285.0,Anomaly,Duplicate Entries
INV10751,CUST1230,SRV003,2023-06-26,Paid,Sale,Debit Card,Bananas (1kg),Express Delivery,Fruits,Delivery Services,1,9.0,50.0,139.0,159.68182510762563,-20.681825107625627,50.0,0.18,80,0,Branch A,CASH004,SUP196,00:30:46,Wholesale,In-Store,10751,1,139.0,Anomaly,Duplicate Entries
INV10755,CUST5747,SRV001,2024-09-15,Failed,Return,UPI,Soap (100g),No Service,Personal Care,No Service,4,19.2,160.0,135.4331451457492,0.0,135.4331451457492,40.0,0.12,0,0,Branch A,CASH013,SUP131,13:06:31,Regular,Phone,10755,0,179.2,Anomaly,Missing Charges
INV10759,CUST9409,SRV003,2023-04-14,Failed,Return,Credit Card,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,10,20.0,400.0,420.0,0.0,420.0,40.0,0.05,80,0,Branch A,CASH003,SUP107,10:49:25,Wholesale,In-Store,10759,0,500.0,Anomaly,Missing Charges
INV10796,CUST1291,SRV002,2023-03-30,Paid,Return,Net Banking,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,5,7.5,150.0,197.5,219.6744065852372,-22.174406585237165,30.0,0.05,40,0,Online,CASH019,SUP181,16:44:06,Wholesale,In-Store,10796,0,197.5,Anomaly,Excess Payment
INV10800,CUST7978,SRV001,2023-03-11,Paid,Return,Credit Card,Salt (1kg),No Service,Pantry Staples,No Service,10,24.0,200.0,224.0,201.45570113541143,22.54429886458857,20.0,0.12,0,0,Branch B,CASH013,SUP123,06:38:37,New,In-Store,10800,0,224.0,Anomaly,Under Payment
INV10801,CUST1576,SRV001,2024-10-16,Paid,Sale,Credit Card,Lentils (1kg),No Service,Grains & Cereals,No Service,9,45.0,900.0,945.0,665.6042197582926,279.39578024170737,100.0,0.05,0,0,Branch B,CASH013,SUP191,23:52:08,Wholesale,Online,10801,0,945.0,Anomaly,Under Payment
INV10810,CUST3742,SRV001,2023-04-25,Failed,Sale,Debit Card,Bananas (1kg),No Service,Fruits,No Service,7,42.0,350.0,392.0,108.3359086319901,283.6640913680099,50.0,0.12,0,0,Main Store,CASH007,SUP142,20:16:29,Regular,In-Store,10810,0,392.0,Anomaly,Payment Status Mismatch
INV10822,CUST6384,SRV003,2023-05-03,Failed,Sale,Debit Card,Biscuits (200g),Express Delivery,Snacks,Delivery Services,1,5.4,30.0,35.400000000000006,0.0,35.400000000000006,30.0,0.18,80,0,Online,CASH017,SUP196,17:13:07,New,Phone,10822,0,115.4,Anomaly,Missing Charges
INV10829,CUST7138,SRV002,2024-03-24,Failed,Sale,Credit Card,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,1,3.5,70.0,113.5,11.761314162189958,101.73868583781004,70.0,0.05,40,0,Main Store,CASH006,SUP197,13:15:22,Wholesale,Phone,10829,0,113.5,Anomaly,Payment Status Mismatch
INV10843,CUST5461,SRV002,2023-06-24,Paid,Return,UPI,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,5,135.0,750.0,925.0,1049.8201762286296,-124.82017622862963,150.0,0.18,40,0,Online,CASH014,SUP184,19:35:47,Wholesale,Phone,10843,0,925.0,Anomaly,Excess Payment
INV10853,CUST5105,SRV002,2023-04-21,Paid,Return,Debit Card,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,2,64.8,360.0,464.8,542.8497270903624,-78.04972709036241,180.0,0.18,40,0,Branch A,CASH011,SUP141,01:26:49,Wholesale,Phone,10853,0,464.8,Anomaly,Excess Payment
INV10859,CUST7738,SRV003,2023-09-26,Paid,Return,Cash,Bananas (1kg),Express Delivery,Fruits,Delivery Services,4,10.0,200.0,210.0,210.0,0.0,50.0,0.05,80,0,Main Store,CASH017,SUP130,15:33:55,Premium,Phone,10859,0,290.0,Anomaly,Missing Charges
INV10863,CUST5708,SRV003,2024-10-27,Paid,Return,Cash,Wheat Flour (1kg),Express Delivery,Grains & Cereals,Delivery Services,5,11.25,225.0,316.25,227.88262633194608,88.36737366805392,45.0,0.05,80,0,Branch B,CASH005,SUP154,13:44:15,New,Phone,10863,0,316.25,Anomaly,Under Payment
INV10869,CUST4647,SRV001,2023-01-01,Paid,Sale,Credit Card,Biscuits (200g),No Service,Snacks,No Service,6,32.4,180.0,212.4,246.41861922078817,-34.01861922078817,30.0,0.18,0,0,Online,CASH001,SUP142,06:26:32,New,Phone,10869,0,212.4,Anomaly,Excess Payment
INV10884,CUST8078,SRV002,2024-12-14,Pending,Return,Cash,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,6,86.39999999999999,480.0,546.618557913677,0.0,546.618557913677,80.0,0.18,40,0,Branch A,CASH006,SUP129,15:37:40,Premium,Online,10884,0,606.4,Anomaly,Missing Charges
INV10907,CUST9409,SRV002,2023-01-07,Paid,Return,Credit Card,Rice (1kg),Standard Delivery,Grains & Cereals,Delivery Services,7,21.0,420.0,481.0,357.69830851584373,123.30169148415628,60.0,0.05,40,0,Branch B,CASH006,SUP193,21:09:56,Premium,Phone,10907,0,481.0,Anomaly,Under Payment
INV10909,CUST5251,SRV002,2024-11-03,Paid,Return,Net Banking,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,2,15.0,300.0,355.0,400.97047283043776,-45.97047283043776,150.0,0.05,40,0,Branch B,CASH006,SUP107,22:53:17,Premium,Online,10909,0,355.0,Anomaly,Excess Payment
INV10915,CUST6694,SRV002,2023-04-13,Paid,Sale,UPI,Oranges (1kg),Standard Delivery,Fruits,Delivery Services,2,28.8,160.0,228.8,251.8487804085789,-23.04878040857889,80.0,0.18,40,0,Branch B,CASH014,SUP162,12:22:36,Regular,In-Store,10915,0,228.8,Anomaly,Excess Payment
INV10917,CUST4112,SRV002,2023-12-03,Paid,Return,UPI,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,1,9.0,50.0,99.0,78.05249349564434,20.94750650435566,50.0,0.18,40,0,Branch A,CASH020,SUP191,22:44:03,Premium,Online,10917,0,99.0,Anomaly,Under Payment
INV10922,CUST8580,SRV001,2023-02-01,Pending,Sale,Net Banking,Salt (1kg),No Service,Pantry Staples,No Service,4,14.4,80.0,72.0026319230245,0.0,72.0026319230245,20.0,0.18,0,0,Online,CASH012,SUP195,09:50:53,Regular,Online,10922,0,94.4,Anomaly,Missing Charges
INV10935,CUST8103,SRV001,2023-05-30,Failed,Return,Credit Card,Milk (1L),No Service,Dairy & Eggs,No Service,9,64.8,540.0,604.8,222.4055161171964,382.3944838828036,60.0,0.12,0,0,Branch B,CASH009,SUP140,13:02:32,Wholesale,In-Store,10935,0,604.8,Anomaly,Payment Status Mismatch
INV10938,CUST8348,SRV003,2023-11-16,Paid,Sale,Net Banking,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,6,37.8,210.0,327.8,273.2722377929355,54.52776220706448,35.0,0.18,80,0,Online,CASH001,SUP156,01:56:52,Regular,Online,10938,0,327.8,Anomaly,Under Payment
INV10948,CUST3782,SRV002,2023-10-25,Failed,Return,Credit Card,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,6,45.0,900.0,985.0,466.1944488287273,518.8055511712727,150.0,0.05,40,0,Branch B,CASH020,SUP132,14:58:27,Regular,In-Store,10948,0,985.0,Anomaly,Payment Status Mismatch
INV10952,CUST8348,SRV003,2023-09-21,Paid,Return,UPI,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,4.2,35.0,119.2,119.2,0.0,35.0,0.12,80,0,Online,CASH014,SUP144,07:51:51,Wholesale,Phone,10952,0,119.2,Anomaly,No Anomaly
INV10961,CUST8162,SRV002,2023-05-28,Paid,Sale,Debit Card,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,8,64.8,360.0,464.8,396.3214329902268,68.47856700977326,45.0,0.18,40,0,Branch B,CASH007,SUP110,06:12:29,Premium,Online,10961,0,464.8,Anomaly,Under Payment
INV10968,CUST8642,SRV003,2024-03-13,Pending,Return,Debit Card,Coffee Powder (200g),Express Delivery,Beverages,Delivery Services,9,157.5,3150.0,2462.013513831009,0.0,2462.013513831009,350.0,0.05,80,0,Branch B,CASH001,SUP192,09:22:22,Wholesale,Online,10968,0,3387.5,Anomaly,Missing Charges
INV11010,CUST9060,SRV002,2024-05-01,Paid,Sale,Debit Card,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,7,56.7,315.0,411.7,493.9671416193776,-82.26714161937758,45.0,0.18,40,0,Online,CASH006,SUP119,08:08:33,Wholesale,In-Store,11010,0,411.7,Anomaly,Excess Payment
INV11011,CUST6903,SRV003,2023-11-18,Paid,Sale,UPI,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,9,13.5,270.0,363.5,363.5,0.0,30.0,0.05,80,0,Branch A,CASH006,SUP173,13:22:47,Premium,Online,11011,1,363.5,Anomaly,Duplicate Entries
INV11011,CUST3660,SRV001,2024-10-23,Failed,Return,Credit Card,Chicken (1kg),No Service,Meat & Fish,No Service,4,50.0,1000.0,1050.0,0.0,1050.0,250.0,0.05,0,0,Main Store,CASH011,SUP123,02:48:19,Premium,In-Store,11011,1,1050.0,Anomaly,Duplicate Entries
INV11018,CUST7649,SRV003,2024-02-08,Paid,Return,UPI,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,3,37.8,210.0,327.8,272.616698068906,55.18330193109404,70.0,0.18,80,0,Branch A,CASH017,SUP166,11:54:51,Premium,Phone,11018,0,327.8,Anomaly,Under Payment
INV11021,CUST4961,SRV003,2023-04-22,Paid,Return,Debit Card,Chicken (1kg),Express Delivery,Meat & Fish,Delivery Services,10,125.0,2500.0,2705.0,3181.9751546735065,-476.9751546735065,250.0,0.05,80,0,Online,CASH019,SUP136,13:55:45,Regular,Online,11021,0,2705.0,Anomaly,Excess Payment
INV11035,CUST3476,SRV002,2023-05-14,Failed,Return,Net Banking,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,1,2.5,50.0,92.5,31.050447768914367,61.44955223108563,50.0,0.05,40,0,Main Store,CASH001,SUP190,19:20:09,Wholesale,Online,11035,0,92.5,Anomaly,Payment Status Mismatch
INV11045,CUST7481,SRV003,2023-12-08,Failed,Sale,Debit Card,Cooking Oil (1L),Express Delivery,Pantry Staples,Delivery Services,9,162.0,1350.0,1450.697126226279,0.0,1450.697126226279,150.0,0.12,80,0,Main Store,CASH014,SUP138,01:05:33,Premium,Phone,11045,0,1592.0,Anomaly,Missing Charges
INV11050,CUST3076,SRV003,2024-02-26,Pending,Sale,UPI,Biscuits (200g),Express Delivery,Snacks,Delivery Services,2,10.8,60.0,136.9299790393751,0.0,136.9299790393751,30.0,0.18,80,0,Branch B,CASH009,SUP144,06:40:04,New,In-Store,11050,0,150.8,Anomaly,Missing Charges
INV11062,CUST2260,SRV003,2023-04-22,Failed,Return,Cheque,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,2.0,40.0,42.0,0.0,42.0,40.0,0.05,80,0,Main Store,CASH007,SUP176,11:23:24,Premium,Online,11062,0,122.0,Anomaly,Missing Charges
INV11072,CUST4771,SRV001,2024-06-22,Failed,Sale,Credit Card,Sugar (1kg),No Service,Pantry Staples,No Service,1,2.25,45.0,38.62046514480837,0.0,38.62046514480837,45.0,0.05,0,0,Main Store,CASH013,SUP127,05:43:33,Wholesale,In-Store,11072,0,47.25,Anomaly,Missing Charges
INV11085,CUST3561,SRV002,2024-06-20,Failed,Return,UPI,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,6,57.6,480.0,577.6,215.71233052156265,361.8876694784374,80.0,0.12,40,0,Branch A,CASH015,SUP101,20:45:16,New,Online,11085,0,577.6,Anomaly,Payment Status Mismatch
INV11098,CUST9347,SRV003,2023-08-11,Failed,Return,Cheque,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,2,7.199999999999999,40.0,127.2,32.60065254098664,94.59934745901336,20.0,0.18,80,0,Main Store,CASH004,SUP162,12:51:18,Regular,Online,11098,0,127.2,Anomaly,Payment Status Mismatch
INV11112,CUST3594,SRV003,2023-06-01,Paid,Sale,Net Banking,Cheese (200g),Express Delivery,Dairy & Eggs,Delivery Services,9,162.0,1350.0,1592.0,1398.8451489200863,193.15485107991367,150.0,0.12,80,0,Main Store,CASH001,SUP137,16:57:53,New,Phone,11112,0,1592.0,Anomaly,Under Payment
INV11124,CUST3653,SRV001,2023-10-18,Paid,Return,UPI,Rice (1kg),No Service,Grains & Cereals,No Service,6,64.8,360.0,330.5477555447667,330.5477555447667,0.0,60.0,0.18,0,0,Online,CASH017,SUP162,22:25:10,Wholesale,In-Store,11124,0,424.8,Anomaly,Missing Charges
INV11132,CUST1209,SRV001,2023-02-11,Paid,Return,Debit Card,Chips (100g),No Service,Snacks,No Service,7,25.2,140.0,165.2,142.51981484099318,22.68018515900681,20.0,0.18,0,0,Main Store,CASH020,SUP143,09:30:52,New,Phone,11132,0,165.2,Anomaly,Under Payment
INV11148,CUST9230,SRV003,2023-06-14,Paid,Return,Debit Card,Cooking Oil (1L),Express Delivery,Pantry Staples,Delivery Services,3,22.5,450.0,552.5,656.2350760187337,-103.73507601873372,150.0,0.05,80,0,Branch A,CASH007,SUP138,19:01:51,Regular,Phone,11148,0,552.5,Anomaly,Excess Payment
INV11158,CUST9094,SRV001,2023-03-08,Failed,Return,Net Banking,Tomatoes (1kg),No Service,Fresh Vegetables,No Service,1,3.6,30.0,33.6,15.748051093630686,17.851948906369316,30.0,0.12,0,0,Main Store,CASH001,SUP169,22:49:43,Premium,Phone,11158,0,33.6,Anomaly,Payment Status Mismatch
INV11159,CUST1617,SRV002,2023-10-30,Failed,Sale,Debit Card,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,10,36.0,300.0,376.0,95.13415361564772,280.86584638435227,30.0,0.12,40,0,Branch B,CASH006,SUP133,00:55:58,Wholesale,Online,11159,0,376.0,Anomaly,Payment Status Mismatch
INV11167,CUST6621,SRV003,2023-02-23,Paid,Return,Cheque,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,5,270.0,1500.0,1850.0,1460.45599655525,389.54400344474993,300.0,0.18,80,0,Main Store,CASH011,SUP186,11:58:17,Regular,In-Store,11167,0,1850.0,Anomaly,Under Payment
INV11169,CUST3735,SRV001,2023-08-06,Failed,Sale,Cheque,Milk (1L),No Service,Dairy & Eggs,No Service,9,97.2,540.0,637.2,107.99435449410672,529.2056455058934,60.0,0.18,0,0,Online,CASH006,SUP131,04:36:08,Premium,In-Store,11169,0,637.2,Anomaly,Payment Status Mismatch
INV11181,CUST9902,SRV001,2023-12-04,Paid,Return,UPI,Biscuits (200g),No Service,Snacks,No Service,10,54.0,300.0,354.0,414.96558403485136,-60.96558403485136,30.0,0.18,0,0,Branch A,CASH011,SUP182,12:00:08,Wholesale,Phone,11181,0,354.0,Anomaly,Excess Payment
INV11182,CUST1786,SRV001,2024-03-19,Failed,Return,Net Banking,Shampoo (250ml),No Service,Personal Care,No Service,10,216.0,1800.0,2016.0,840.0271756526479,1175.972824347352,180.0,0.12,0,0,Main Store,CASH007,SUP101,08:34:00,New,In-Store,11182,0,2016.0,Anomaly,Payment Status Mismatch
INV11189,CUST3414,SRV001,2023-02-13,Paid,Return,Cash,Eggs (12 pack),No Service,Dairy & Eggs,No Service,1,8.4,70.0,68.62322729320228,68.62322729320228,0.0,70.0,0.12,0,0,Branch A,CASH007,SUP102,02:11:21,Regular,In-Store,11189,0,78.4,Anomaly,Missing Charges
INV11194,CUST8368,SRV002,2023-06-07,Failed,Sale,Debit Card,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,6,12.0,240.0,292.0,36.779631990892696,255.2203680091073,40.0,0.05,40,0,Main Store,CASH002,SUP178,05:06:54,Regular,Online,11194,0,292.0,Anomaly,Payment Status Mismatch
INV11200,CUST3528,SRV002,2024-10-22,Failed,Return,Cheque,Detergent (1kg),Standard Delivery,Household,Delivery Services,10,240.0,2000.0,2240.0,0.0,2240.0,200.0,0.12,40,0,Branch B,CASH012,SUP127,21:39:47,New,Phone,11200,0,2280.0,Anomaly,Missing Charges
INV11204,CUST9673,SRV002,2023-07-16,Failed,Return,Cheque,Chips (100g),Standard Delivery,Snacks,Delivery Services,5,12.0,100.0,123.76973266953148,0.0,123.76973266953148,20.0,0.12,40,0,Branch A,CASH013,SUP116,23:23:44,Regular,In-Store,11204,0,152.0,Anomaly,Missing Charges
INV11216,CUST8362,SRV001,2024-01-18,Paid,Sale,Cash,Rice (1kg),No Service,Grains & Cereals,No Service,4,43.2,240.0,283.2,322.42358260833925,-39.22358260833926,60.0,0.18,0,0,Online,CASH015,SUP183,04:12:34,Premium,Online,11216,0,283.2,Anomaly,Excess Payment
INV11220,CUST4628,SRV002,2024-06-01,Paid,Return,UPI,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,3,16.2,135.0,191.2,224.3250244232865,-33.12502442328648,45.0,0.12,40,0,Main Store,CASH001,SUP138,01:41:32,Regular,In-Store,11220,0,191.2,Anomaly,Excess Payment
INV11227,CUST9230,SRV002,2024-07-17,Paid,Sale,Net Banking,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,9,27.0,540.0,607.0,477.6605177499901,129.33948225000995,60.0,0.05,40,0,Online,CASH010,SUP121,00:50:33,Wholesale,Phone,11227,0,607.0,Anomaly,Under Payment
INV11232,CUST5105,SRV003,2024-07-24,Paid,Sale,Cheque,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,2,4.8,40.0,124.8,109.07734603544444,15.722653964555562,20.0,0.12,80,0,Main Store,CASH001,SUP116,17:04:07,Regular,Online,11232,0,124.8,Anomaly,Under Payment
INV11254,CUST7048,SRV003,2024-04-30,Paid,Sale,Cash,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,6,50.4,420.0,459.7603366568953,459.7603366568953,0.0,70.0,0.12,80,0,Main Store,CASH019,SUP152,01:29:14,New,In-Store,11254,0,550.4,Anomaly,Missing Charges
INV11255,CUST3347,SRV001,2023-01-25,Failed,Return,Debit Card,Bread (500g),No Service,Bakery,No Service,4,28.8,160.0,188.8,31.754542524176248,157.04545747582375,40.0,0.18,0,0,Branch B,CASH001,SUP141,22:06:55,New,In-Store,11255,0,188.8,Anomaly,Payment Status Mismatch
INV11262,CUST5275,SRV003,2023-10-05,Paid,Sale,Cheque,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,3,10.8,90.0,180.8,148.3084186816421,32.4915813183579,30.0,0.12,80,0,Branch A,CASH020,SUP148,12:25:18,Premium,Online,11262,0,180.8,Anomaly,Under Payment
INV11271,CUST5121,SRV003,2024-05-03,Failed,Sale,Net Banking,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,1,9.0,50.0,139.0,21.1072995996306,117.8927004003694,50.0,0.18,80,0,Branch B,CASH013,SUP167,15:44:30,New,Online,11271,0,139.0,Anomaly,Payment Status Mismatch
